site_id,geo_lat,geo_lon,data_type,data_class,data_source,manual_error,interpolated_beta,log10_beta,mag_lat,mag_lon,alpha,nearest_volt,power_pool,US_region,automated_error
10529,37.2,-80.2,GIC,measured,NERC,,1.2684313918881838,0.1032669816640313,46.27224442891304,-8.719272586520427,0.2046514133968957,,PJM,East,"All GIC values are positive;
Baseline offset detected (median value: 4.0 A);
Excessive pre-storm noise: std before (0.0494 A) > 1/4 * std after (0.0645 A);
Cadence is >= 60 seconds (60.0 seconds);
Data is constant for at least 5 minutes starting at time 2024-12-31 00:00:00"
10530,39.0,-81.9,GIC,measured,NERC,,0.5146240652046337,-0.2885099088734238,48.02536260142143,-10.776010219817287,0.2503642103663024,,PJM,East,"All GIC values are positive;
Low signal: all GIC values within +/- 4 A;
Excessive pre-storm noise: std before (0.0347 A) > 1/4 * std after (0.0445 A);
Cadence is >= 60 seconds (60.0 seconds);
Data is constant for at least 5 minutes starting at time 2024-12-31 00:00:00"
10531,32.5,-99.8,GIC,measured,NERC,,0.4425380146204536,-0.3540494168740014,40.53765843834032,-30.435443032179297,0.1058296494179105,138.0,ERCOT,ERCOT,"All GIC values are positive;
Low signal: all GIC values within +/- 4 A;
Baseline offset detected (median value: 2.3 A);
Excessive pre-storm noise: std before (0.0493 A) > 1/4 * std after (0.0695 A);
Cadence is >= 60 seconds (60.0 seconds);
Data is constant for at least 5 minutes starting at time 2024-12-31 00:09:00"
10532,32.5,-99.8,GIC,measured,NERC,,0.4425380146204536,-0.3540494168740014,40.53765843834032,-30.435443032179297,0.1058296494179105,138.0,ERCOT,ERCOT,"Low signal: all GIC values within +/- 4 A;
Excessive pre-storm noise: std before (0.1760 A) > 1/4 * std after (0.1346 A);
Cadence is >= 60 seconds (60.0 seconds);
Data is constant for at least 5 minutes starting at time 2024-12-31 00:08:00"
10534,36.6,-82.7,GIC,measured,NERC,,0.8686256164587953,-0.0611673670959917,45.60251216061256,-11.562078707213791,0.1894810270629976,,PJM,East,"All GIC values are positive;
Baseline offset detected (median value: 2.9 A);
Excessive pre-storm noise: std before (0.0874 A) > 1/4 * std after (0.2098 A);
Cadence is >= 60 seconds (60.0 seconds);
Data is constant for at least 5 minutes starting at time 2024-12-31 00:23:00"
10537,27.6,-97.7,GIC,measured,NERC,,0.0706371377795155,-1.1509669067088883,35.81933005091956,-27.57501687968305,0.0615114265955511,,ERCOT,ERCOT,"All GIC values are positive;
Low signal: all GIC values within +/- 4 A;
Baseline offset detected (median value: 1.6 A);
Excessive pre-storm noise: std before (0.1305 A) > 1/4 * std after (0.1386 A);
Cadence is >= 60 seconds (60.0 seconds);
Data is constant for at least 5 minutes starting at time 2024-12-31 00:08:00"
10538,26.3,-98.2,GIC,measured,NERC,,,,34.48673172139341,-27.985844577200584,0.0527716517554867,138.0,ERCOT,ERCOT,"All GIC values are negative;
Baseline offset detected (median value: -11.0 A);
Excessive pre-storm noise: std before (0.3214 A) > 1/4 * std after (0.2088 A);
Data is constant for at least 5 minutes starting at time 2024-12-31 00:07:00"
10539,26.3,-98.2,GIC,measured,NERC,,,,34.48673172139341,-27.985844577200584,0.0527716517554867,138.0,ERCOT,ERCOT,"All GIC values are positive;
Baseline offset detected (median value: 12.7 A);
Excessive pre-storm noise: std before (0.2377 A) > 1/4 * std after (0.2285 A);
Cadence is >= 60 seconds (60.0 seconds);
Data is constant for at least 5 minutes starting at time 2024-12-31 00:24:00"
10541,41.7,-86.5,GIC,measured,NERC,,0.6234138921661652,-0.2052235241254546,50.55050246834461,-16.348331243208612,0.3347244927836208,,PJM,East,"Baseline offset detected (median value: 4.8 A);
Excessive pre-storm noise: std before (0.8850 A) > 1/4 * std after (1.3587 A);
Cadence is >= 60 seconds (60.0 seconds);
Data is constant for at least 5 minutes starting at time 2024-12-31 08:34:00"
10542,36.0,-95.7,GIC,measured,NERC,,0.9354586046984892,-0.0289754258537487,44.33319182036139,-26.296075024069182,0.1637461003117262,345.0,SPP,Central,"All GIC values are positive;
Baseline offset detected (median value: 6.4 A);
Excessive pre-storm noise: std before (0.7305 A) > 1/4 * std after (1.3735 A);
Cadence is >= 60 seconds (60.0 seconds);
Data is constant for at least 5 minutes starting at time 2024-12-31 00:00:00"
10543,36.0,-95.7,GIC,measured,NERC,,0.9354586046984892,-0.0289754258537487,44.33319182036139,-26.296075024069182,0.1637461003117262,345.0,SPP,Central,"All GIC values are positive;
Baseline offset detected (median value: 8.3 A);
Excessive pre-storm noise: std before (0.6849 A) > 1/4 * std after (1.2547 A);
Cadence is >= 60 seconds (60.0 seconds);
Data is constant for at least 5 minutes starting at time 2024-12-31 00:11:00"
10545,37.4,-79.1,GIC,measured,NERC,,1.71663255208625,0.2346773436877947,46.49681627842377,-7.459450155683787,0.2100055317461221,,PJM,East,"All GIC values are negative;
Baseline offset detected (median value: -4.7 A);
Excessive pre-storm noise: std before (0.0552 A) > 1/4 * std after (0.0781 A);
Cadence is >= 60 seconds (60.0 seconds);
Data is constant for at least 5 minutes starting at time 2024-12-31 01:12:00"
10546,37.4,-79.1,GIC,measured,NERC,,1.71663255208625,0.2346773436877947,46.49681627842377,-7.459450155683787,0.2100055317461221,,PJM,East,"All GIC values are negative;
Baseline offset detected (median value: -6.0 A);
Excessive pre-storm noise: std before (0.0500 A) > 1/4 * std after (0.0434 A);
Cadence is >= 60 seconds (60.0 seconds);
Data is constant for at least 5 minutes starting at time 2024-12-31 00:00:00"
10547,37.4,-79.1,GIC,measured,NERC,,1.71663255208625,0.2346773436877947,46.49681627842377,-7.459450155683787,0.2100055317461221,,PJM,East,"All GIC values are negative;
Low signal: all GIC values within +/- 4 A;
Baseline offset detected (median value: -1.8 A);
Excessive pre-storm noise: std before (0.0718 A) > 1/4 * std after (0.1210 A);
Cadence is >= 60 seconds (60.0 seconds);
Data is constant for at least 5 minutes starting at time 2024-12-31 01:41:00"
10548,26.2,-98.2,GIC,measured,NERC,,,,34.3870793578918,-27.975743259622377,0.0521703395820654,138.0,ERCOT,ERCOT,"All GIC values are positive;
Baseline offset detected (median value: 5.2 A);
Excessive pre-storm noise: std before (0.0655 A) > 1/4 * std after (0.1207 A);
Data is constant for at least 5 minutes starting at time 2024-12-31 00:06:00"
10549,26.2,-98.2,GIC,measured,NERC,,,,34.3870793578918,-27.975743259622377,0.0521703395820654,138.0,ERCOT,ERCOT,"All GIC values are negative;
Low signal: all GIC values within +/- 4 A;
Baseline offset detected (median value: -1.2 A);
Excessive pre-storm noise: std before (0.1398 A) > 1/4 * std after (0.3749 A);
Data is constant for at least 5 minutes starting at time 2024-12-31 00:10:00"
10550,26.3,-97.6,GIC,measured,NERC,,0.0725056662286701,-1.139628052522973,34.53109059605941,-27.335316252143137,0.0530415420367911,,ERCOT,ERCOT,"All GIC values are positive;
Baseline offset detected (median value: 11.5 A);
Excessive pre-storm noise: std before (0.0558 A) > 1/4 * std after (0.0998 A);
Data is constant for at least 5 minutes starting at time 2024-12-31 00:04:00"
10551,26.3,-97.6,GIC,measured,NERC,,0.0725056662286701,-1.139628052522973,34.53109059605941,-27.335316252143137,0.0530415420367911,,ERCOT,ERCOT,"All GIC values are negative;
Low signal: all GIC values within +/- 4 A;
Baseline offset detected (median value: -2.3 A);
Excessive pre-storm noise: std before (0.0910 A) > 1/4 * std after (0.1437 A);
Data is constant for at least 5 minutes starting at time 2024-12-31 00:05:00"
10552,40.0,-83.1,GIC,measured,NERC,,0.8541780627588123,-0.0684515864389715,48.98640094598489,-12.23456512569936,0.2796212779302369,,PJM,East,"All GIC values are positive;
Baseline offset detected (median value: 4.2 A);
Excessive pre-storm noise: std before (0.0720 A) > 1/4 * std after (0.1588 A);
Cadence is >= 60 seconds (60.0 seconds);
Data is constant for at least 5 minutes starting at time 2024-12-31 00:05:00"
10557,31.5,-100.3,GIC,measured,NERC,,0.5541085061651425,-0.2564051828986983,39.50165933139876,-30.86157927848921,0.0939432449796226,,ERCOT,ERCOT,"All GIC values are positive;
Baseline offset detected (median value: 4.9 A);
Excessive pre-storm noise: std before (0.0558 A) > 1/4 * std after (0.0822 A);
Data gap detected >= 10.0 minutes (3660.0 seconds);
Data is constant for at least 5 minutes starting at time 2024-12-31 00:06:00"
10558,30.9,-103.4,GIC,measured,NERC,,0.4830834702534755,-0.3159778225849357,38.63927216409643,-34.18261951451185,0.0850735604142166,,ERCOT,ERCOT,"Low signal: all GIC values within +/- 4 A;
Excessive pre-storm noise: std before (0.0551 A) > 1/4 * std after (0.1647 A);
Cadence is >= 60 seconds (60.0 seconds);
Data is constant for at least 5 minutes starting at time 2024-12-31 00:03:00"
10559,30.9,-103.4,GIC,measured,NERC,,0.4830834702534755,-0.3159778225849357,38.63927216409643,-34.18261951451185,0.0850735604142166,,ERCOT,ERCOT,"Baseline offset detected (median value: 2.5 A);
Excessive pre-storm noise: std before (0.2149 A) > 1/4 * std after (0.3429 A);
Cadence is >= 60 seconds (60.0 seconds);
Data is constant for at least 5 minutes starting at time 2024-12-31 00:01:00"
10560,41.0,-85.3,GIC,measured,NERC,,0.7176193661309468,-0.1441058496597307,49.90307935244007,-14.880037949996003,0.31070817435472,,PJM,East,"All GIC values are negative;
Baseline offset detected (median value: -4.4 A);
Excessive pre-storm noise: std before (0.0879 A) > 1/4 * std after (0.2265 A);
Cadence is >= 60 seconds (60.0 seconds);
Data is constant for at least 5 minutes starting at time 2024-12-31 01:09:00"
10561,41.0,-83.3,GIC,measured,NERC,,0.760887461840249,-0.1186795722911652,49.97855944563735,-12.53757346989646,0.3134169260397385,,PJM,East,"All GIC values are negative;
Baseline offset detected (median value: -10.5 A);
Excessive pre-storm noise: std before (0.0959 A) > 1/4 * std after (0.1609 A);
Data is constant for at least 5 minutes starting at time 2024-12-31 00:04:00"
10563,40.7,-81.4,GIC,measured,NERC,,0.5531077842915348,-0.257190229343039,49.73869679588333,-10.290732588619168,0.3048897181929858,345.0,PJM,East,"All GIC values are negative;
Baseline offset detected (median value: -3.9 A);
Excessive pre-storm noise: std before (0.0753 A) > 1/4 * std after (0.1027 A);
Cadence is >= 60 seconds (60.0 seconds);
Data is constant for at least 5 minutes starting at time 2024-12-31 00:00:00"
10564,40.7,-84.2,GIC,measured,NERC,,0.7994264663558704,-0.0972214777896476,49.646526065425135,-13.569280522225592,0.3016750659353703,,PJM,East,"Baseline offset detected (median value: -1.6 A);
Excessive pre-storm noise: std before (0.0836 A) > 1/4 * std after (0.2780 A);
Cadence is >= 60 seconds (60.0 seconds);
Data is constant for at least 5 minutes starting at time 2024-12-31 00:07:00"
10565,26.1,-98.2,GIC,measured,NERC,,,,34.28742616633312,-27.965665961207105,0.0515758742124779,138.0,ERCOT,ERCOT,"All GIC values are positive;
Low signal: all GIC values within +/- 4 A;
Baseline offset detected (median value: 1.7 A);
Excessive pre-storm noise: std before (0.0813 A) > 1/4 * std after (0.0659 A);
Data is constant for at least 5 minutes starting at time 2024-12-31 00:08:00"
10567,39.2,-87.5,GIC,measured,NERC,,0.4723830744533478,-0.3257056716072112,48.00901853852496,-17.280684926669515,0.2498940759631748,,MISO,Central,"Excessive pre-storm noise: std before (0.1097 A) > 1/4 * std after (0.2507 A);
Data is constant for at least 5 minutes starting at time 2024-12-31 00:11:00"
10568,39.2,-87.5,GIC,measured,NERC,,0.4723830744533478,-0.3257056716072112,48.00901853852496,-17.280684926669515,0.2498940759631748,,MISO,Central,"Low signal: all GIC values within +/- 4 A;
Excessive pre-storm noise: std before (0.2059 A) > 1/4 * std after (0.3286 A);
Data gap detected >= 10.0 minutes (960.0 seconds);
Data is constant for at least 5 minutes starting at time 2024-12-31 00:00:00"
10570,40.2,-80.7,GIC,measured,NERC,,0.4489638513103618,-0.3477886251624605,49.25812118168303,-9.443466127804838,0.2884967832271799,138.0,PJM,East,"All GIC values are positive;
Low signal: all GIC values within +/- 4 A;
Baseline offset detected (median value: 1.8 A);
Excessive pre-storm noise: std before (0.0570 A) > 1/4 * std after (0.0993 A);
Cadence is >= 60 seconds (60.0 seconds);
Data is constant for at least 5 minutes starting at time 2024-12-31 00:01:00"
10572,38.4,-82.5,GIC,measured,NERC,,0.614144348980766,-0.2117295399371909,47.40741968524362,-11.436406063036983,0.2331899281524881,,PJM,East,"All GIC values are negative;
Baseline offset detected (median value: -11.4 A);
Excessive pre-storm noise: std before (0.1403 A) > 1/4 * std after (0.1036 A);
Cadence is >= 60 seconds (60.0 seconds);
Data is constant for at least 5 minutes starting at time 2024-12-31 00:06:00"
10573,38.4,-82.5,GIC,measured,NERC,,0.614144348980766,-0.2117295399371909,47.40741968524362,-11.436406063036983,0.2331899281524881,,PJM,East,"All GIC values are negative;
Baseline offset detected (median value: -8.5 A);
Excessive pre-storm noise: std before (0.0705 A) > 1/4 * std after (0.0593 A);
Cadence is >= 60 seconds (60.0 seconds);
Data is constant for at least 5 minutes starting at time 2024-12-31 00:00:00"
10574,38.4,-82.5,GIC,measured,NERC,,0.614144348980766,-0.2117295399371909,47.40741968524362,-11.436406063036983,0.2331899281524881,,PJM,East,"All GIC values are positive;
Baseline offset detected (median value: 5.7 A);
Excessive pre-storm noise: std before (0.1000 A) > 1/4 * std after (0.0794 A);
Cadence is >= 60 seconds (60.0 seconds);
Data is constant for at least 5 minutes starting at time 2024-12-31 00:00:00"
10575,41.7,-86.1,GIC,measured,NERC,,0.6083122404911356,-0.2158734445525765,50.56818264347621,-15.87903843335084,0.3354057537057654,138.0,PJM,East,"All GIC values are positive;
Low signal: all GIC values within +/- 4 A;
Baseline offset detected (median value: 3.5 A);
Excessive pre-storm noise: std before (0.0499 A) > 1/4 * std after (0.0475 A);
Cadence is >= 60 seconds (60.0 seconds);
Data is constant for at least 5 minutes starting at time 2024-12-31 01:11:00"
10576,41.7,-86.1,GIC,measured,NERC,,0.6083122404911356,-0.2158734445525765,50.56818264347621,-15.87903843335084,0.3354057537057654,138.0,PJM,East,"Low signal: all GIC values within +/- 4 A;
Excessive pre-storm noise: std before (0.0432 A) > 1/4 * std after (0.0786 A);
Cadence is >= 60 seconds (60.0 seconds);
Data is constant for at least 5 minutes starting at time 2024-12-31 00:04:00"
10577,41.4,-84.9,GIC,measured,NERC,,0.7188458081390685,-0.1433642554526925,50.31862951772167,-14.444824376903656,0.3259168848909181,138.0,PJM,East,"Low signal: all GIC values within +/- 4 A;
Baseline offset detected (median value: 1.1 A);
Excessive pre-storm noise: std before (0.0551 A) > 1/4 * std after (0.1282 A);
Cadence is >= 60 seconds (60.0 seconds);
Data is constant for at least 5 minutes starting at time 2024-12-31 00:00:00"
10578,40.2,-82.8,GIC,measured,NERC,,0.8051126462278162,-0.0941433516661854,49.196198768950026,-11.897765925868615,0.2864496727524502,,PJM,East,"All GIC values are positive;
Baseline offset detected (median value: 6.5 A);
Excessive pre-storm noise: std before (0.1484 A) > 1/4 * std after (0.4816 A);
Cadence is >= 60 seconds (60.0 seconds);
Data is constant for at least 5 minutes starting at time 2024-12-31 00:25:00"
50100,30.4,-89.6,B,measured,NERC,,0.0995504350253595,-1.0019568378093455,39.121147232480965,-18.922643543788315,0.0899210381854397,,SERTP,East,
50127,37.1,-119.7,B,measured,NERC,,0.6691525698113988,-0.1744748498363537,43.0033011304501,-52.977303396663096,0.1405241879243383,115.0,CAISO,West,
50078,34.5,-118.1,B,measured,NERC,,0.9647671847862695,-0.0155774768753736,40.63484906179379,-50.71792273385101,0.1070191341285618,500.0,CAISO,West,
50112,48.3,-117.1,B,measured,NERC,,0.4145956885347474,-0.3823752185357036,54.36301000996214,-53.0991848038042,0.5189181435373564,,NorthernGridConnected,West,
50129,40.3,-83.4,B,measured,NERC,,0.8314207776245441,-0.0801791264560568,49.275824114738704,-12.605205584856456,0.2890847140024468,,PJM,East,
50131,37.8,-84.7,B,measured,NERC,,0.6012161899336259,-0.2209693329684212,46.73106534739927,-13.93662070293311,0.2157396841576549,,PJM,East,
50132,38.0,-84.8,B,measured,NERC,,0.6526523734307923,-0.1853180782966305,46.926973659073006,-14.066090557241855,0.2206553475347241,138.0,PJM,East,
50102,42.1,-72.5,B,measured,NERC,,2.6740021839655927,0.4271617576319559,51.26367034092866,0.1667567653932769,0.3633338429638146,,ISONE,East,
50104,36.0,-84.1,B,measured,NERC,,0.5592615251552008,-0.2523850572809846,44.95537840442525,-13.128128306217672,0.1758917091076305,161.0,SERTP,East,
50105,34.7,-87.8,B,measured,NERC,,0.8518386945249172,-0.0696426361136803,43.50272691700121,-17.24178111835976,0.1488313216868247,,SERTP,East,
50115,41.3,-90.5,B,measured,NERC,,1.4474025826441173,0.160589343215479,49.9475876976355,-20.98030193464465,0.3123025986400767,,MISO,Central,
50116,37.2,-86.9,B,measured,NERC,,0.6880772749551748,-0.1623627853080093,46.04016707188929,-16.417747216408387,0.1992617352932663,161.0,SERTP,East,
50119,35.0,-85.3,B,measured,NERC,,0.996526544232336,-0.0015111286141768,43.91094585792174,-14.429552735546167,0.1559848322976052,,SERTP,East,
50120,34.3,-88.8,B,measured,NERC,,0.6415197941404186,-0.1927899388941441,43.05476579939916,-18.339373181549394,0.1413583374634318,,SERTP,East,
50122,35.6,-89.3,B,measured,NERC,,0.7105385487306504,-0.1484123553904725,44.32674631598522,-19.016950880144496,0.1636247712701199,,SERTP,East,
